client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
ff075c23b8d18d504c58b70ed1bd1ec050546206f38516b6f06469037cd77e5c734656c4de050f12cee7ca51e4e33fbcdd4072c5004649c36cff892b870a765a	common_voice_mr_31496743.mp3	42e32ed5d022f4bf2f178b71dd1cae65cad303f3cc7961cceb377ae7e0d4b045	रामचंद्र रामाचा जन्म सूर्यवंशात झाला.		0	0	twenties	female_feminine			mr	
ff075c23b8d18d504c58b70ed1bd1ec050546206f38516b6f06469037cd77e5c734656c4de050f12cee7ca51e4e33fbcdd4072c5004649c36cff892b870a765a	common_voice_mr_31496745.mp3	39e5fe9415b832bc0d9539d9a22177d71be3e604649bb23f736156f1523fbfcc	द्रोणाचार्य यांचा आपल्या मुलात अतिशय जीव आहे हे श्रीकृष्णाला ठाऊक असते.		1	0	twenties	female_feminine			mr	
ff075c23b8d18d504c58b70ed1bd1ec050546206f38516b6f06469037cd77e5c734656c4de050f12cee7ca51e4e33fbcdd4072c5004649c36cff892b870a765a	common_voice_mr_31496777.mp3	41625f7c44ab74cf63ab6b8a9ae6fbf90755d085be5a7285004b8cc3b6925ab0	तसे त्यांनी नोंदवून ठेवले आहे.		0	1	twenties	female_feminine			mr	
ff075c23b8d18d504c58b70ed1bd1ec050546206f38516b6f06469037cd77e5c734656c4de050f12cee7ca51e4e33fbcdd4072c5004649c36cff892b870a765a	common_voice_mr_31496780.mp3	43886ef6a1718cdb441e7ee72445340b6aa45d0503b39b49e5aabee23b77ad7a	सिंगापूर प्रजासत्ताकाचे राष्ट्रगीत माजुला सिंगापुरा हेदेखील याच भाषेत आहे.		0	0	twenties	female_feminine			mr	
ff075c23b8d18d504c58b70ed1bd1ec050546206f38516b6f06469037cd77e5c734656c4de050f12cee7ca51e4e33fbcdd4072c5004649c36cff892b870a765a	common_voice_mr_31496781.mp3	2030ed676655d68bc9dd061fadeb1a7d706eca6ad9e70d65d4ac9959097d9b80	चौदाव्या शतकात हरिहर बुक्क यांनी विजयनगर साम्राज्याची स्थापना केली.		1	0	twenties	female_feminine			mr	
ff075c23b8d18d504c58b70ed1bd1ec050546206f38516b6f06469037cd77e5c734656c4de050f12cee7ca51e4e33fbcdd4072c5004649c36cff892b870a765a	common_voice_mr_31496817.mp3	3169542b1f8ff903a0f69a4a343d4f26ff6d226552bec62e2ec8bc9ab0e7b71e	तथापि ही केवळ एकच संख्या नसून बारासोळा पासून चोवीस तीस पर्यंत संख्या सांगितल्या जातात.		0	1	twenties	female_feminine			mr	
ff075c23b8d18d504c58b70ed1bd1ec050546206f38516b6f06469037cd77e5c734656c4de050f12cee7ca51e4e33fbcdd4072c5004649c36cff892b870a765a	common_voice_mr_31496819.mp3	39ec743e83e859dc5f8b776d803354e81a0093debc198b8f9e478ec033800e92	क्षयाची असाध्य व्याधी त्यांना जडली होती.		1	0	twenties	female_feminine			mr	
ff075c23b8d18d504c58b70ed1bd1ec050546206f38516b6f06469037cd77e5c734656c4de050f12cee7ca51e4e33fbcdd4072c5004649c36cff892b870a765a	common_voice_mr_31496820.mp3	36abdb51be4ac666bd5cf0c717e2e3274e6253777859deedf27bfb075dbb5566	पण प्रश्न असा येतो की, श्रीकृष्णाने द्रोणांकरवी हे कृत्य का करविले असावे?		1	0	twenties	female_feminine			mr	
ff075c23b8d18d504c58b70ed1bd1ec050546206f38516b6f06469037cd77e5c734656c4de050f12cee7ca51e4e33fbcdd4072c5004649c36cff892b870a765a	common_voice_mr_31496821.mp3	358f529de3596e67e202f098bce9e82d5e9a31b0eb216191d44f84d3ce665c25	या ग्रंथास ज्ञानेश्वरी किंवा भावार्थदीपिका असे म्हणतात.		1	0	twenties	female_feminine			mr	
ff075c23b8d18d504c58b70ed1bd1ec050546206f38516b6f06469037cd77e5c734656c4de050f12cee7ca51e4e33fbcdd4072c5004649c36cff892b870a765a	common_voice_mr_31496881.mp3	3814cdf3e8dcefccf8c29ce238010d91f102b202e584724d45e6ff7c484d534f	पहिला आर्यभट्ट याने सूत्रांचा उपयोग खगोलशास्त्र विषयक ग्रंथांत मोठ्या प्रमाणावर केला.		0	0	twenties	female_feminine			mr	
ff075c23b8d18d504c58b70ed1bd1ec050546206f38516b6f06469037cd77e5c734656c4de050f12cee7ca51e4e33fbcdd4072c5004649c36cff892b870a765a	common_voice_mr_31496882.mp3	36e6fa9f0b2060cda230a665e38caacf9addedb60ccbbdd7cdfd145dd6a82e65	पृथ्वी सूर्याभोवती लंबवर्तुळाकार मार्गाने प्रदक्षिणा पूर्ण करते.		0	1	twenties	female_feminine			mr	
ff075c23b8d18d504c58b70ed1bd1ec050546206f38516b6f06469037cd77e5c734656c4de050f12cee7ca51e4e33fbcdd4072c5004649c36cff892b870a765a	common_voice_mr_31496883.mp3	37a333e05d4570771e8af9b038b1edeeb99519f3755a9e6c468645d2eb90910b	हा कमी व मध्यम वस्तूमानाच्या ताऱ्यांमधे आढळणारा जीवनक्रम आहे.		1	0	twenties	female_feminine			mr	
ff075c23b8d18d504c58b70ed1bd1ec050546206f38516b6f06469037cd77e5c734656c4de050f12cee7ca51e4e33fbcdd4072c5004649c36cff892b870a765a	common_voice_mr_31496884.mp3	0e8be3f5368debb398818c243efcbab451a10cfc7d8188e28b42fcdedcb862ce	व्या शतकात व्या पासून मुस्लिम राज्यकर्ते, शहर, पोर्तुगीज, मुघल आणि मराठे हल्ला बळी होते.		0	1	twenties	female_feminine			mr	
ff075c23b8d18d504c58b70ed1bd1ec050546206f38516b6f06469037cd77e5c734656c4de050f12cee7ca51e4e33fbcdd4072c5004649c36cff892b870a765a	common_voice_mr_31496885.mp3	3f77fcd47a78b3827e093c90b120d0b46d15a9e7a00788e8cf2b9c69dc9a95c1	त्यामुळे राजकीयदृष्ट्याही हे राज्य अतिशय महत्वाचे समजले जाते.		0	0	twenties	female_feminine			mr	
ff075c23b8d18d504c58b70ed1bd1ec050546206f38516b6f06469037cd77e5c734656c4de050f12cee7ca51e4e33fbcdd4072c5004649c36cff892b870a765a	common_voice_mr_31496891.mp3	1560a6359723603a78f0231d1969f849fa50eaeec86c5b87fe2af3d2114092c3	गेल्या दहा वर्षात काळ बदलला आहे.		1	1	twenties	female_feminine			mr	
ff075c23b8d18d504c58b70ed1bd1ec050546206f38516b6f06469037cd77e5c734656c4de050f12cee7ca51e4e33fbcdd4072c5004649c36cff892b870a765a	common_voice_mr_31496906.mp3	31d7427f3fe27fcaf7fa9439d152161668c56a8f324940f77299918b22cdd212	भ्रष्टाचार्यांविरुद्ध न बिचकता कायदेशीर कारवाई करणंं.		1	0	twenties	female_feminine			mr	
ff075c23b8d18d504c58b70ed1bd1ec050546206f38516b6f06469037cd77e5c734656c4de050f12cee7ca51e4e33fbcdd4072c5004649c36cff892b870a765a	common_voice_mr_31496907.mp3	28bcb1cf38c734e3c4a3fd2b4b972afc4dce22e05dfd71fd313be85345e043bd	त्यासाठी कोणती औषधे वापरावीत?		1	0	twenties	female_feminine			mr	
ff075c23b8d18d504c58b70ed1bd1ec050546206f38516b6f06469037cd77e5c734656c4de050f12cee7ca51e4e33fbcdd4072c5004649c36cff892b870a765a	common_voice_mr_31496909.mp3	3dbb1dfd6eb33ac262becc05d9d6fa82cd517e37a84b6fe958ca793f3bfc984f	ते आकाशाहून मोठे व समुद्राहून खोल आहे.		1	0	twenties	female_feminine			mr	
ff075c23b8d18d504c58b70ed1bd1ec050546206f38516b6f06469037cd77e5c734656c4de050f12cee7ca51e4e33fbcdd4072c5004649c36cff892b870a765a	common_voice_mr_31496910.mp3	30c8d284ee3f3f2b8bc926624a1aae2065eb00d4f42370a1d355f93323964955	राज्याच्या अर्थव्यवस्थेत या दोन घटकांचा सर्वांत मोठा वाटा आहे.		0	0	twenties	female_feminine			mr	
ff075c23b8d18d504c58b70ed1bd1ec050546206f38516b6f06469037cd77e5c734656c4de050f12cee7ca51e4e33fbcdd4072c5004649c36cff892b870a765a	common_voice_mr_31496921.mp3	c8a74573d95c3a38577ba0ce88adb243115256fae6965e1fc8858a24ba751dbc	व्यवस्थापकांची संख्या नको इतकी जास्त होतेशिवाय वरचे काही स्तर सोडले तर.		1	0	twenties	female_feminine			mr	
ff075c23b8d18d504c58b70ed1bd1ec050546206f38516b6f06469037cd77e5c734656c4de050f12cee7ca51e4e33fbcdd4072c5004649c36cff892b870a765a	common_voice_mr_31496922.mp3	35d7cdc367753a7539db68b45933eedabe2f9d8e8090b5bcff8a2e91a4223f5a	यांनी पुढे जेम्सटाउन शहर वसवले.		0	0	twenties	female_feminine			mr	
ff075c23b8d18d504c58b70ed1bd1ec050546206f38516b6f06469037cd77e5c734656c4de050f12cee7ca51e4e33fbcdd4072c5004649c36cff892b870a765a	common_voice_mr_31496933.mp3	2a0102a597109aaa1bf08401ca6e854db4792dba8307400d13e1d0e72834f1f8	जय नावाचा इतिहास लेखसंग्रह आनंद साधले		1	0	twenties	female_feminine			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_31589083.mp3	3c96a1bfe6dab6cb003f495373225226353d47a795b24383e3f0ab3b2da3168c	विविधरंगी बेटे हे ग्रीसचे वैशिठ्य आहे.		1	0	teens	female_feminine			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_31589087.mp3	2734542b057566b147ee3088b0a538d90d86ab11b3a16848da2a4c1a685f1826	म्हणून त्या पुत्राचे शरीर आठ ठीकाणी वाकडे झाले, म्हणून त्याला अष्टावक्र असे नाव मिळाले.		1	1	teens	female_feminine			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_31589088.mp3	3acc61c84c817fbe8048a8c1c8fd137d717a12fbd18283db5181acbc085e8411	या भागांचे राजकीय व भौगोलिक वर्णन रामायणात आहे.		1	1	teens	female_feminine			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_31589296.mp3	37f02c5b44c25d2d02dc135efc777e80f934e9efa0fe67f75f5965b1b94be8fa	आसेतू हिमाचलपसरलेल्या या देशात सांस्कृतिक एकता निर्माण होऊ शकली.		0	0	teens	female_feminine			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_31589299.mp3	3d128e17e032752eda388bf434d9c3cb551021bc8a7b93b2dc68fa22c66b1b70	रामायण आणि गीता ह्यांविषयीसुद्धा यार्दींनी ग्रंथ लिहिले आहेत.		1	0	teens	female_feminine			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_31589300.mp3	3dd804105285df647c6b58121f7556e78d16a6a1a014918e7708c418280e7c0a	जम्मू आणि काश्मीरमधील जिल्हे		0	0	teens	female_feminine			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_31589301.mp3	3a6ab3fe4978e03979c077b6c79bce742d3f4be80ae71220db86c76e7239131b	भ्रष्टाचार व आधुनिक काळातील त्याचंं स्वरूप याबद्दल गेल्या दोन लेखांत आपण जाणून घेत आहोत.		0	0	teens	female_feminine			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_31589392.mp3	36306681d1f4a9b0ac22d0ceb6019f2a5b35ff299a9cf021e40a8ec855fb43c8	त्यांच्या आज्ञेनुसार पुन्हा गृहस्थाश्रमात प्रवेश केल्यानंतर विठ्ठलपंतांना चार अपत्ये झाली.		1	0	teens	female_feminine			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_31589394.mp3	3aef171b6c6764c138758ad4119ba1799f05cde6ae8959aab59da08186d9dd41	आईने त्याला चहा करून दिला.		1	0	teens	female_feminine			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_31589397.mp3	3ccebbf489ae2fb7ab17a837a2f220465448d5ea807707dc08b05e9a32eea291	सीता स्वयंवराचे असे आख्यान अध्यात्म रामायणात नाही.		1	0	teens	female_feminine			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_31589401.mp3	3fd639bb7070b3e04db6b27d1f85241d6cb191338b2d4ba5c692f7ab5105e978	भरतपूर येथील राष्ट्रीय उद्यान हे जागतिक दर्जाचे पक्षी अभयारण्य आहे.		1	0	teens	female_feminine			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_31589554.mp3	2c1624fd0e7b566671e7a383d0e2c3fb078e4757b1c8dcb665184e66fc80454a	त्यांचे साधना आणि त्यांचे अनुभव भक्ती क्षेत्रातील एकमेव आहेत.		0	0	teens	female_feminine			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_31589556.mp3	45c7ec5207ad6749cbb1200a44059b94beab4eeef55e9dee2bd78ffc07ffa3b8	कार्तिक महिन्यानंतर आसामि लोक थोडे स्थिरस्थावर होऊ लागतात.		1	0	teens	female_feminine			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_31589557.mp3	36edb91d78a3320346dae0c4b700d05ee443736bd097435a22977a6644a82bef	प्रसंगोपात उद्भवलेल्या गैरसमजातून हा व सुग्रीव यांच्यात वैर निर्माण झाले.		1	1	teens	female_feminine			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_31589760.mp3	40ecf37217b152dc29e4e9a194e1dbd7c2f381954476d55ce3e33fc91a27fef2	नॅशनल काउन्सिलच्या सगळ्या सदस्यांना मतदानाचा अधिकार असतो.		0	0	teens	female_feminine			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_31589761.mp3	240ec28d767f4da7c826e4a5fe3b4cb0568131ce754159b29a4a245439543d10	ग्रेगोरी नंतर अर्बन आठवा पोपपदी आला.		1	0	teens	female_feminine			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_31589764.mp3	3ced22d5c7c66d5e563004a5e05e8215ae7830ca9e255c6630c02c9f22d536b6	मात्र त्यांना मुलगा होण्याआधीच विचित्रवीर्याचा मृत्यू होतो.		0	1	teens	female_feminine			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_31589765.mp3	3fa08e22c789df6590224e7466ade57c6bb79e7ad4db7ac5fa00c80c3321a6ed	त्या स्पर्धेमध्ये अर्जुनाने सर्व युद्धप्रकारांमध्ये आपले प्रावीण्य दाखविले.		1	0	teens	female_feminine			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_31589856.mp3	307c2973cc8e644e1f5b572751c949b4ce404bffd6b057d40ee736db1c9e8027	त्याने हस्तिनापूरचा विस्तार वाढवला.		1	0	teens	female_feminine			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_31589865.mp3	3b511a7a554b070557637a8d8538f7dab7b5f5718857c08a22bd8e5fc5a92213	वाहतूक रशियातील रेल्वेवाहतुक संपूर्णपणे सरकारने चालविलेल्या रशियन रेल्वे मार्फत होते.		1	0	teens	female_feminine			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_31590793.mp3	2ffd41c2daf7c25c74c000dff01e13ecdca207823866e7efa90b7c22f64d89a9	त्याचा दुवा लेखात प्रतिसादात चिकटवा मग, इथे फेरफार वर टिचकी मारा.		1	0	teens	female_feminine			mr	
